GDP Growth Rates,pct_chn_exa
0.0410639386440421,0.0316118876064053
0.0167066425675586,0.0267874324688761
-0.007415284182333859,-0.0070970105314813
0.025141657996922803,-0.0121542007961608
0.0033378075529167,-0.0138749475357868
-0.0413767037552623,-0.0162660873445061
0.108159232986752,0.15047481550381514
0.0710214484891354,-0.0270034275797312
0.0855448210614414,0.0593939338387972
0.08792286239122561,0.0513255163119557
-0.00622701650113157,0.0200651473575195
0.0134281041445436,0.161123500284029
0.10797932470281901,0.0514739986829173
0.1126359213382,0.15696964524166954
0.101588286387889,0.1402385119529468
0.0982089955731777,0.1950053416777071
0.0668839753958379,0.0190819482060708
0.0663980556949564,0.072840205905017
0.11459650875246001,0.0925171865127691
0.11095689310022698,0.1436844650245157
0.0717540112091071,0.0425035040152297
0.0747139086002002,0.0090920057528973
0.0831620911124497,0.051782667113243
-0.0219101500611274,0.013829024457003798
0.0571837175710837,-0.0099951952001724
0.0903831632555163,0.0692407060264785
-0.0107086275100448,0.1356005610691628
0.0392336076702013,-0.0176040746391161
0.0454825542643229,-0.0551171458058165
0.0993998268434957,0.11931253596051088
0.0736632239250758,0.050751920939081416
0.0900676607871758,0.1003142779648136
0.09021519512688927,0.0736977425255358
0.018634834546203502,0.0638714106021043
0.00127953382778088,0.0754421255517341
0.14519749710899402,0.0747342124321661
0.0621493416858989,0.039717810833772994
0.0443549759378537,0.0042723317723003
0.0481763099120676,0.0220576779548773
0.0393554027709007,0.029038107248372007
0.0297679931634806,0.063401161364182
0.0356169799036049,0.037651418742352005
0.046614350486482,0.031410239887375
0.0366130499436235,0.0054618640475021
0.0109567256732588,-0.0211217405989241
-0.0414310562126106,-0.0265780218444988
0.0536079105964045,0.16421714360848091
-0.00383419108375435,0.0755250847584898
-0.018465577459506298,0.013277431586232001
0.0509915163001477,0.0928283377952918
-0.0121154088240387,0.0212552297019401
0.000178492401652193,0.0187467746196361
0.0210072902053675,0.015831059638394998
0.0420010964838187,0.1012717120846093
0.0239479511538406,-0.0446877183123075
-0.00317760426540374,0.0340930985190408
-0.010182449675445,-0.0072069396587446
-0.021370328450052097,0.0046858100297915
0.0123355793864741,-0.0017333106360885
0.0320000000297172,0.042965745682990615
0.031000000005441106,0.045082771268189985
0.042999999972679205,0.0199068459443299
0.0260000000146347,0.0226188308078154
0.0050000000034143,-0.0176032251953793
0.0239999999746338,0.0338152224582135
0.042000000006782605,0.0013841582718883
0.0270000000019104,0.0051908857269202
0.0370037440406668,-0.0255230388763303
0.0294907546754213,0.08339555820856699
0.0455455990721774,0.09127070733100172
0.052770519729546696,-0.0533283937958267
0.0560380645895889,0.0203887441729753
0.0536047405394162,0.0272474448204227
0.031910438863287996,0.0715870457838265
-0.0153808913525583,-0.0044407987094806
0.0303973288127956,0.0065874789697275
0.0316855627858818,-0.0121959749199435
0.0239623238465745,-0.0154019287047645
0.0248546800826588,0.0044295300115662
0.0141382645223793,0.011550643701216902
0.013218622367822902,-0.0209028577820535
0.00664552307858116,0.046832188439575
0.0115794695181735,-0.0034235357685932
0.0148761737271568,-0.03571730864797959
0.00113053696742199,0.0463355478524123
-0.0643197482605483,-0.0765054074319525
0.0724617628510612,0.046928774186702105
0.0833807808691536,0.0004422467218625
0.13376174490369303,0.08725835611185473
0.105516403549853,0.0921916369406805
0.0783886402174087,0.1052879305551106
0.113272611963066,0.1222430821138931
0.127236921193269,0.10852352915210417
0.11987715559382402,0.116184804756616
0.07072893605314161,0.08713276949755161
0.09877552501693598,0.1314073700972835
0.107780561268967,0.1309319997443638
0.0619864279836374,0.1278196927600117
0.0687747412868558,0.09661136081088888
0.0926866633778376,0.0783959840462136
0.09614565393199648,0.09264096792966947
0.0789070332600667,0.1044401493214879
0.0617055242658977,0.0982710395792714
-0.0512944816520964,-0.0855882477270683
0.11466942426742499,0.08972225487506001
0.0906083332508534,0.057613041629158
0.048523995715128096,0.0241356081739028
0.0772514267547173,0.0460720000114736
0.0314729119373409,0.0320882117676606
0.0519739136324382,0.0233792523921709
0.0430854271411236,0.0338812545824473
0.0526432659466724,0.016411938260653097
0.0579954841503216,0.0299361778626727
0.0301298487281167,0.0166097573327608
0.00792698989518186,0.0054991787020461
0.0680482491783671,0.0830519691086164
0.0368566778212526,0.0489910292641977
0.0240253099246186,0.012204784918318204
0.0316470863647184,0.0037149818834042994
0.032024537945736,0.0093971879935126
0.028091032682413298,0.017384367871849202
0.0294688171508626,0.0290213064261604
0.0315963574012777,0.0111511471614378
0.029074037737713505,0.0154111870934694
0.0224397786011012,-0.0130033070544511
-0.00852031428863825,-0.0419520522639295
-0.00132468611426361,0.0081184160317269
0.0124646170534606,-0.0004667883862369
0.0177011566326799,0.0236894297278442
0.0178468758048753,0.0159689334988799
0.0232143575836614,-0.007854925144357998
0.032533218417354404,0.0210447737298227
0.0554712251525866,0.0368162655744686
0.0509432429766936,0.0444749192386342
0.048270303123224105,0.0476594329905597
0.0378139337826686,0.0003432686808866
0.0254600054810226,0.0353346206492748
0.00929215548666747,0.0475451714360868
-0.0103149186343941,-0.0324612873749775
0.0238319539651248,0.0474277452732292
0.027574939944246403,0.038068101111097
0.0266052445272342,0.0386731123064574
0.0370258028536841,0.0551701865898337
0.0439303735124493,0.0482153552118473
0.044904913155355414,0.0305675578058328
0.0524599468041613,0.0581374147302649
0.0393294884333099,0.0459638816431335
0.0273102223160264,0.0107781756234899
0.0298189483596207,0.05683609014646061
0.031227952415142406,0.0365934295007102
0.0365203267433178,0.006848555218564801
0.041027271154246286,0.0144561221871994
0.0360468797126931,0.0219270018595081
0.00887145182485298,-0.027621150840404604
-0.0376323192690089,-0.0729524147922453
0.00163010230841422,0.02707604092678329
-0.0081437345515107,-0.0188626477948257
-0.0295944130173555,-0.0055455662543798
-0.0143539425919327,-0.0500112498374988
0.0138390794267029,-0.0185121587355427
0.0383517266033846,0.012478576734594902
0.0303130132981933,0.0095316676563601
0.0297364119053731,0.0114069498366204
0.0228878567617447,0.0180144440822485
0.0208519142117105,-0.0279130328066593
-0.108228864939664,-0.0954748490462885
0.05699524766614499,0.049943009085072494
0.0414149570228265,0.0773220913207954
0.0481399096958927,-0.013752084023786098
0.0509914655791364,0.0600590831288925
0.0499940636871274,-0.055818958051039515
0.0435554691656412,0.052596270420399015
0.0172561069289867,0.028311262421162695
0.0247268503771221,-0.0106784623039517
0.0229930141198003,-0.0261909228844388
0.0639999531086637,0.1153738676250459
0.0459998724277632,-0.0020218951039744
0.0439999125185615,0.0728179915442608
0.0690006325197233,0.0907037488935407
0.0559991872721346,0.0833394504572277
0.0550008523205227,0.077460902281232
0.0379996720523084,0.05195675360776561
0.0640539969772809,0.0321738842604573
0.0469842304623258,0.0660571965482614
0.0430054049792376,0.0755725130568856
0.0600003316014399,0.05574488583031599
-0.0154540813414316,-0.028268125876254806
0.039646756856609205,0.0283700444988854
0.0594026907760478,0.0290145877462677
0.054450612778996994,-0.0282374095037748
0.0624174804465225,0.1547373799488225
0.0766829190011271,0.07360272882037261
0.0679682611895814,0.016675011790334
0.0595008814507847,-0.0573006056591524
0.0353891205299132,0.0139052329182673
0.08015967370880621,0.0799886745109943
0.0840473302101104,0.08565681544460091
0.0914457224642567,0.0314040301788831
0.0339573264983426,0.0161851963569301
0.0496070059169729,0.0745764456473996
0.0500768330472783,0.1221929085832271
0.044866345309683614,0.0870201558806109
0.035781696792194,-0.0194397614256619
0.0327200047840022,0.0307663743936819
0.0232881977075081,0.0306554674355434
-0.0361519138926425,-0.0454512986871032
0.0045483041663563,-0.0077095768850364
0.0124866467922725,-0.049034618978193896
0.0190063873020327,-0.0058499296485927
0.042295352449170494,0.0587165803108167
0.021603737456558497,0.08632165546168212
0.026913231733863698,0.0365538250732826
0.0335384298424782,-0.0209735738813099
0.0255903866544574,-0.0227137372199741
0.0265480692720075,-0.0220182355938978
0.00754674768666845,0.0171213077272738
-0.0114597486858065,-0.0516166337534974
-0.0115859276007859,0.007530882659317001
-0.020656163696098302,-0.0107501408414449
0.0392997283681697,0.0001272453656653
0.0393519292606446,0.0114676753285443
0.0157945640649923,-0.0282689422787407
0.0307052659296374,0.0352767760289141
0.0431183635326269,0.08223572552844781
0.0424718414367548,-0.0290881950707719
0.047663488714872006,-0.0727910719749348
0.0144949861796981,0.072589506186365
0.021969210621746,-0.0639717578174975
0.0230981059032811,-0.0417916016619651
0.0433685615384474,0.0771504193552596
0.028588032399026107,0.027465256979095097
0.046627735517512606,-0.060267958632089814
0.0343922177600065,0.0150757269348857
-0.00450559256743361,-0.0154422392499781
-0.0433979057452935,-0.08295157462334019
0.0595210700755608,0.0601235570178413
0.031953332348894,-0.011280582367248104
-0.00588304568990736,0.061530563438310884
0.01187775715906,-0.0630993884122929
0.0265779827531642,-0.004609356562134099
0.0448928158790491,0.0337627762257901
0.0207059315052096,-0.0181180550437225
0.0256792452526476,0.0323808873234541
0.0195002284569983,-0.020383758422352502
0.0198619587380391,0.039938466957718695
-0.029441819195261294,-0.0481937584413479
0.0160133592994069,-0.0009334533235910001
-0.0130941749551971,-0.0201921177419768
0.0063907954486421715,0.0399450438579143
0.030084563224777306,-0.031107463557157895
0.0367359592441443,0.0684774743483698
0.0185863289831529,0.0496849313702867
0.0158547800819157,-0.0058914162167156
0.0327759637728786,0.007625872173713899
0.0433079402362218,-0.0654296905339375
0.0367462569741268,0.04231319499324201
-0.00915816589200674,0.026978672525159904
-0.000437329157835507,0.0160991869489106
-0.00125983737617119,-0.0016793802228827
0.0126975773198117,0.050659673418348185
0.0048086657446381785,-0.05229067410402441
0.00493909886300315,-0.0340247220590242
0.0226916811879858,0.0692924337527571
0.0306533137545706,0.0056551620505305
0.0174553440094867,0.0450577823395346
0.0397640923409377,-0.0243412159174322
0.0157581726236337,0.0680423323327692
-5.50646252790443e-05,-0.0690833933164719
-0.00046846372969653797,-0.0107251398295993
0.0282152811537493,-0.0145090537618586
0.0288263843406537,-0.04070666516385429
0.040150076076315294,0.0405970123167049
0.0399572224602716,-0.0111864124826698
0.027555114357531097,0.0332633179123094
-0.0207963321979709,-0.0028663587117691
0.0326810165603702,-0.0261069055145223
0.019204459853370298,-0.05073530837385689
0.0121719365684089,0.0569097620919094
0.0182166779082581,0.025976293062967
0.0244684515688446,-0.0453211006365619
0.016577687112717402,-0.0222016067359356
0.0204518646926613,-0.0594365346265075
0.0158481961645738,0.0022979443834347
0.029169050982661107,0.0156164057647598
0.0121099220711962,0.0434899694821784
-0.0239282604159746,-0.0798794689705646
0.0590686776303639,0.005754277832674599
0.05352348750667429,0.0247923187560072
0.0558420246919084,0.0962901010494312
0.0575243025148993,0.1087815802698932
0.04647240356593309,0.044892487274204
0.0553382776724771,0.0645006694195429
0.095189460221079,0.14148347602417266
0.132881140717644,0.1253873241514103
0.121905059866109,0.157297986035517
0.111671634446293,0.1876572520194548
0.08558260321242299,0.10320893726541833
0.08083388023453321,0.0945006907184682
0.0825191591524627,0.1356084340779482
0.07997024667204329,0.1210011368077346
0.08120315346253779,0.11928084429637592
0.0565194446499471,0.1316394057071688
-0.027535751531408203,0.052017228352782593
-0.0763403528600102,-0.0787203333559193
0.0457230775115542,0.060493809636805
0.044552470433501405,0.0366274130220316
0.034442490096837204,0.0546224892880693
0.0614903605210036,0.0840645882957145
0.0718924330340971,0.07526864987331171
0.0628934214285795,0.08565805934229992
0.0418763842884337,0.0317065374771028
0.04967810892461071,0.0213794004632503
0.0543515169050809,0.044187849357538896
0.0172569884866334,0.014151373863761
-0.006906182323005789,0.0380978117572234
0.0751339053261624,0.0656225654121422
0.00840132083053334,0.0256315711924046
0.0724279620249642,0.0710669095691394
0.0268749556320556,0.005390602657432999
0.00984468863619426,0.03131307065083419
0.0313404724911635,0.0223552110251137
0.0343515771692182,0.0203704731650375
0.041776810321001,0.0176700832331062
0.042228702874607095,0.0305570627688265
0.021516561218081903,0.0004499943633373
-0.0619548915958073,-0.0759102992265534
0.0457720855842996,0.0559020086343304
0.0379931807144484,0.17445612549451786
-0.10300328484294198,-0.0243224779597982
-0.0575090617005851,-0.014315093959206996
-0.041194195543724,0.0334943312618185
-0.0327916304799267,0.039746975031275306
-0.045617785381139406,-0.0559400055944681
-0.0391972405050394,0.0989462887174834
-0.00829914212231699,-0.0161965875469468
0.015091678429517703,0.1096680401241048
0.0311240786575588,-0.0030328524746718
0.10092979512969,0.0584759699945909
-0.0066911476645933,0.05406775783019001
0.0356718060581952,0.0597506125264497
0.0380991314364765,0.0844516208512469
0.0713447746480871,0.1329552170258803
0.0752285462627518,-0.0002586381976912
0.08124563996545801,0.0150418072197371
0.0802481764350063,0.1114275309997796
0.0690135959072803,0.045266992345718016
0.0416852398185424,0.07898341722208753
0.07936709687153319,0.085153102695334
0.144409895389734,0.1211108353103216
0.0795005151069972,0.0997367016680674
0.0620893787954175,0.0722261437658751
0.132080586051735,0.1679830997863638
0.0475420970092722,0.0311761942706823
0.0339173707807387,-0.0147063420193682
-0.043917292474614,-0.0082877805322694
0.033232247102737096,0.08038569650265337
-0.0029435440904376302,-0.017944632152879395
0.013426870225594998,-0.0155572871029064
0.022702228337413,0.018554997044009897
-0.008553086574795121,-0.005139288813378599
0.0178356795860574,-0.0297202952256472
-0.0631755343993733,-0.11277338716434168
-0.026812107917462403,0.061109128498992984
-0.007064353083250409,-0.0534798863305303
-0.00171437013034094,-0.0253561457442477
-0.0737428526501073,-0.1283362049173376
0.048566487665203904,0.0090174557071853
0.0356322781218346,0.0912774937294749
0.0497108077727097,0.0335618993974022
0.0671201571206008,0.052960941093909496
0.04241335716399449,0.0793635575774365
0.0701203111054399,0.0896424875171009
0.0948553884246731,0.13998166079945282
0.023207367939483997,0.0996491700740591
0.0029024406877960003,-0.0185292459089924
0.0926614667149323,0.0857504306886356
0.0072027903561004795,0.0208585216894987
0.050356349389680304,0.0515570324104388
0.0765126520301509,0.0868144138020037
-0.0466814736394838,-0.0316123199279245
0.0787826687618991,0.11910907109332002
0.0737966447375686,0.0908151004135886
0.0757766364407608,0.0460289299968035
0.0240415025686937,0.025509884147834897
-0.032631684059710404,-0.0262864735838761
0.0693323970455904,0.0680179739114001
-0.0575000655464257,-0.0914191335943479
0.0644772204681594,0.0941949976376428
0.0576320606654714,0.0589268962037923
0.0979593638920282,0.07084650654597441
0.08992304936265169,0.0225409421186353
0.0694798808571993,0.1094367869808898
0.0504350793157104,0.0619651444193787
0.00815024573007705,0.0033962396030164004
-0.0482315395301769,0.0135135148164724
0.0842710432276191,0.0548894355659839
0.112001105833504,0.0683817081995366
0.0478849271108008,0.061979727948064
0.08485816996530261,-0.0071780032455771
0.049397151613658014,0.0303114395158832
0.0608448690443663,0.0967827773398641
0.0332308420845746,0.0519302866512179
0.0750199748917491,0.0595541252156723
0.0297988523467896,-0.0110806705306829
0.00889585160591679,0.0377646769360409
0.017935513961868398,-0.024576233385817003
0.0253771930714828,-0.029581070431058693
-0.0180288740885109,-0.040716501359809
0.0458391335530169,-0.0034997492077102005
0.0723663315018621,0.051175618244135995
0.041696562233772896,-0.0025422688391032004
0.03462645971068799,0.009300373939108202
0.0345925198973302,0.03357985842995
0.04177061291404,0.0455372080580194
0.0367264814950788,0.0242219995568633
0.0188596495668033,0.0025935693639325
-0.00108264790855543,-0.0013404158189149
0.0352244052740502,0.014751502353773796
0.0275178105096643,0.0209817974197292
0.0402879325991903,0.0183994680214159
0.0268421727207786,0.0218521814172665
0.0377256549921414,0.0337080066042787
0.0444717494524525,0.0075057535359477
0.0448139443155316,0.0064001205977917
0.0479449904467508,0.017740600997415396
0.040771594794161786,0.0223500169359534
0.009543387287083791,-0.02383258823147
0.0169594292274957,0.0148601557670342
0.027962091006717003,0.0031281643223457
0.0385255260064351,0.0196146583368732
0.0348322032025258,0.0004678712865495
0.0278281062584327,-0.0078786386147492
0.0201050755163328,0.013696407500676
0.0012218844297464699,-0.02432297204134
-0.025998883510855803,-0.0492315574005469
0.027088566941968102,0.0337110892179297
0.0154989495017045,-0.0087007209178424
0.022806876031918503,-0.0263624030912328
0.0184187539518688,0.0271434541663817
0.022877759325535898,0.010434962979847001
0.0270636958176399,-0.0095853963916116
0.0166747207596187,-0.0009275842624639
0.0225568048065699,0.0037273523522787
0.0291885689667409,0.0365405772877285
0.0228886986777364,-0.0071298332656628
-0.0340458965156256,-0.07445667170188369
0.0465917667406515,0.1643171459458645
-0.06719316185707841,0.0797089362073875
-0.047458206999658005,-0.040088792632062616
0.0338198170900878,0.1173950882819305
-0.026189077038327898,0.1054845908794659
0.12337891282260001,0.1268123595359325
0.033449448618412,-0.0336038576912151
0.0126119095149724,0.0412462652758149
0.0689614855052668,0.09730027035074952
0.0668788646362944,0.0434645865940872
0.0579840406132159,0.0305584759040042
0.08190398640770499,0.0435641507583142
0.00291994348685435,0.0242713930942506
0.0290221364464598,0.007968536700602102
0.108527042125986,-0.0048054021843456
0.013990850303263,0.0107956728086546
0.024334568103615603,0.0925595701192463
0.0880054081486432,0.0666936201394088
0.0956643663716162,0.0695709922683025
0.0485514119630905,0.0437478722813369
0.0983731977348489,0.052079175363305384
0.031843901736724,0.1039644691953376
0.031918362761038405,0.1466827496961824
-0.052429219066758986,-0.0136671704122638
0.0160285004825521,0.0506889371811503
0.0692850859932253,0.049809827660160996
0.044837919846032304,0.052078383755549615
0.0505307785501631,0.055064856274718
0.0441008525984844,-0.0101719663740971
0.050603348643593914,0.09739125666105698
0.029842160913172107,0.0433302229306853
0.0237355105709227,0.003487148455490501
0.0118985564163665,-0.013231436579369598
0.0341153868634566,-0.0066092004238803
-0.0613450080253007,-0.06346870885457058
-0.00787743815803793,-0.027690178663061102
0.0199489131235828,-0.012967688908552998
0.042218562774431104,0.0040434267965874
0.022691051779102297,-0.0004326339840374
0.041474149983395686,0.0424301960073016
0.0315034054316553,0.0277443351271342
0.05392738307023311,-0.0016766798867202002
0.0573241372190093,0.013351916517048302
0.0257760269228832,0.0012089742073970002
0.007337555202121991,0.0079162647512824
-0.0110312166213757,0.0210585810714376
0.0040108207619431405,-0.0062038212427489
0.024898309854648103,0.0115496342022622
0.0384600916756006,-0.0120020778720898
0.0253167000519647,0.0034288082504121
0.024285428950110603,0.0484808441129069
0.049090257402803004,-0.017298566855485198
0.0315397337529933,0.0107079736825113
0.029901114449451094,-0.0050099867302269
0.036723691050331,0.0074307815190115
0.020726562789457698,0.0094271588540124
0.0212322277320661,-0.0213607709338183
0.0302988992743832,0.0158643299427383
0.023556297618280403,0.0053668873322303
0.0259328001020944,0.011268275598050602
0.0258410467657816,-0.0121964806493634
0.0226948687466346,-0.0298755998514892
-0.0023963808499898698,-0.0182308871638154
-0.0424735626579708,-0.0490518207741084
0.0213143819777204,0.0235082809129456
0.014575633909042,-0.0535643987158698
0.0146988752075868,0.0124948937402356
0.018900183424513998,-0.0034721560970445
0.0299116481375781,-0.0557674276388633
0.0262259667901294,0.0143520786906656
0.0226346353784494,-0.0105701871183218
0.0213445309331686,-0.002543685086516801
0.0165092549602133,-0.004197954077536
0.0167194419724758,-0.0233596030213651
-0.0927041083453351,-0.1025873259859668
